PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,74,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,78,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,86,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,86,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,86,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,86,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,86,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,87,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,87,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,87,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,87,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,87,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,88,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,88,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,88,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,88,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,88,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,89,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,89,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,89,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,89,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,89,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,update,73,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
